1180	64fa20dec44e16d668254005dd686002	Oh Yeah	King Promise 	kill beatz	2017-06-03	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Foh%20yeah.jpeg?alt=media&token=852925a3-5f56-4e3b-bddd-2edc9c222f94	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Foh%20yeah.mp3?alt=media&token=1350b1e1-2803-49db-9dd9-355724cd1bad	20	4	13	0	48	1	2017-11-27	2017-11-27 15:16:07	2017-11-27 15:16:07
1181	9c0f4e38980a45edd96a62cd789f619d	My Own	Samini 	DJ Frass	2017-06-21	Reggae	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1498022469?alt=media&token=c6c9e15b-46c5-4013-b20e-6a89f27af4e0	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1498022469?alt=media&token=aeab0601-d5fc-46f8-99c9-85ffbb84e477	17	5	13	0	27	1	2017-11-27	2017-11-27 15:16:07	2017-11-27 15:16:07
1182	85962268140e701c8e5db1cfcb6ccdb1	Total Cheat	Fancy Gadam ft. Sarkodie 	kill beatz	2017-07-10	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499673373?alt=media&token=cc03bb72-9f76-4f6f-a398-62ccea3c28c0	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499673373?alt=media&token=e43cba17-589f-4396-96eb-248b69d75b9f	15	6	13	0	30	1	2017-11-27	2017-11-27 15:16:07	2017-11-27 15:16:07
1183	ef5594bd605db1a89b3819836b952196	If	Davido 	Tekno	2017-06-05	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fif.jpeg?alt=media&token=73d4074f-e1ea-49c2-864b-0aa1e4350818	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fif.mpeg?alt=media&token=be8dad39-35e4-48aa-9f2a-edfe7f81eb9f	14	7	4	0	36	1	2017-11-27	2017-11-27 15:16:07	2017-11-27 15:16:07
1184	57837f991d81bb5bec485ae0292b403c	Forgetti	Shatta Wale ft. Militants Natty Lee Pope Skinny 	Willis Beat	2017-06-05	Afro Pop, Dance Hall	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2FForgetti.jpeg?alt=media&token=f827ab6f-1f1c-4b36-9b75-857310716f71	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2FForgetti.mp3?alt=media&token=fa299774-28e6-4fba-aed9-6a52c838cae9	13	8	19	0	25	1	2017-11-27	2017-11-27 15:16:07	2017-11-27 15:16:07
1185	c1bd959dd4c3356c516f6b05237ef2f4	Boys Boys	Nacee ft. Guru 	nacee	2017-06-03	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fboys%20boys.jpeg?alt=media&token=39d4c609-29a2-46d7-852b-eb72f20eb603	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fboys%20boys.mpeg?alt=media&token=d7aee31e-2960-4206-a62f-2c2b9483881a	12	9	2	0	19	1	2017-11-27	2017-11-27 15:16:07	2017-11-27 15:16:07
1186	f8a21f4b7f5d2446744db82a012d20fc	Jennifer Lomotey	Kurl Songx ft. Sarkodie 	Kaywa	2017-06-21	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1498023210?alt=media&token=0869701f-e60e-4ed1-9ea5-9b3a5bef6202	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1498023210?alt=media&token=7e2b04ec-f194-4502-9c60-3db2bc713b8d	12	10	11	0	27	1	2017-11-27	2017-11-27 15:16:07	2017-11-27 15:16:07
1187	a0cd0bd1a25622b6973c40e8c2da2469	Mad Over You	Runtown 	Del'B	2017-06-05	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2FMad%20Over%20You.jpeg?alt=media&token=ebb4c9da-3e96-406f-89fa-5d9f634fbb6b	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2FMad%20Over%20You.mp3?alt=media&token=9fc810dd-f9cd-4c51-b43d-955786af2da4	11	11	6	0	38	1	2017-11-27	2017-11-27 15:16:07	2017-11-27 15:16:07
1188	fe161eff080325f8de10b3e97bb42877	Fall	Davido 	Kiddominant	2017-06-05	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2FFall.jpeg?alt=media&token=fa8838f4-e5a3-4603-b2e7-3e0b7662cab3	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2FFall.mp3?alt=media&token=6a8343e0-5ea4-4dfe-9111-244947f56fb3	10	12	3	0	50	1	2017-11-27	2017-11-27 15:16:07	2017-11-27 15:16:07
1189	7af9c72fe28b174858e1e15fc6e0fe4d	Yawa	Tekno 	unknown	2017-06-11	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2FYawa.jpeg?alt=media&token=b91fa381-4574-4985-9af0-a384954a321e	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2FYawa.mp3?alt=media&token=5acba954-1aad-4530-8b13-eec6056b64b8	10	13	8	0	28	1	2017-11-27	2017-11-27 15:16:07	2017-11-27 15:16:07
1190	f1386a1c6613337079aeffe92f4a49cb	Ayoo	Shatta Wale 	Possi Gee	2017-06-04	Dance Hall	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fayoo.jpeg?alt=media&token=cebf6aba-217b-40fe-a564-b69830fac476	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fayoo.mpeg?alt=media&token=83dce89c-d477-410a-9959-4abe4c793066	9	14	9	0	35	1	2017-11-27	2017-11-27 15:16:07	2017-11-27 15:16:07
1191	a7ee9ab6d37b2c7d9d9d35704569b5b2	Makoma	Adina ft. Sarkodie 	unknown	2017-08-14	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1502714744?alt=media&token=71c500ae-31fb-41e4-898d-fcdd61f4d4a0	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1502714744?alt=media&token=1247ed97-6a79-4a34-92dd-7d5d4830e3a6	9	15	19	0	3	1	2017-11-27	2017-11-27 15:16:07	2017-11-27 15:16:07
1192	c0b3bb0a23fcc27dfda0c1c1e1d30525	Sing My Name	Mzvee 	Willis Beat	2017-06-22	High Life, Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fsing%20my%20name.jpeg?alt=media&token=76004bb2-4190-4dea-ad9e-e18429c819c6	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fsing%20my%20name.mp3?alt=media&token=aff9042a-c222-483f-95fc-9b5684581d12	9	16	21	0	10	1	2017-11-27	2017-11-27 15:16:07	2017-11-27 15:16:07
1193	b4a57793fb85234d97f77c3fac538fea	Ladder	Lil Win ft. Odehyieba 	Slo Deezy	2017-06-05	Gospel, High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2FLadder.jpeg?alt=media&token=25932a84-98c0-4aee-aeed-694dbcf94362	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2FLadder.mp3?alt=media&token=8b523778-deaf-4156-b494-88b71472f43d	9	17	18	0	9	1	2017-11-27	2017-11-27 15:16:07	2017-11-27 15:16:07
1194	2038a818887642a6e311efb78ab8e9fb	Na Wash	Becca ft. Patoranking 	unknown	2017-06-05	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fna%20wash.png?alt=media&token=9d4b8f24-96e6-4692-96c4-fce57863fc4d	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fna%20wash.mp3?alt=media&token=21b90e11-fabc-40d9-9741-a3fe02a56ea9	8	18	20	0	17	1	2017-11-27	2017-11-27 15:16:07	2017-11-27 15:16:07
1195	f327233fd861b8bb08eba50635d9336c	Odo Mu Criminal	O.b ft. Sarkodie 	kill beatz	2017-07-17	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1500333205?alt=media&token=000c71da-1d9f-4452-bcf5-3db3debe2885	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1500333205?alt=media&token=d3920852-7f45-407a-b71e-2be7d2e16a2e	8	19	7	0	22	1	2017-11-27	2017-11-27 15:16:07	2017-11-27 15:16:07
1196	d91fc7e2521d4d93b8df16cb35f23024	Baby	Magnom ft. Joey B 	magnom	2017-06-05	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fbaby.jpeg?alt=media&token=9a6874a2-0ba9-4f3e-be22-887c33128da6	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fbaby.mp3?alt=media&token=46791890-485f-4309-982c-b0cd96bcc33d	8	20	12	0	25	1	2017-11-27	2017-11-27 15:16:07	2017-11-27 15:16:07
1197	1ffef91809e348010b00736b11007898	My Name	Stonebwoy 	Armz House Records	2017-06-05	Afro Pop, Dance Hall	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fmy%20name.jpeg?alt=media&token=7232f829-42e9-4f05-a1fa-c84160acfb5e	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fmy%20name.mp3?alt=media&token=93570ea2-ded0-47f0-8936-5645d5a75135	7	21	23	0	43	1	2017-11-27	2017-11-27 15:16:08	2017-11-27 15:16:08
1198	57b20e4cd8403170ae2a0df1f3b44db5	My Girl	B4bonah ft. King Promise 	kill beatz	2017-08-12	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1502564172?alt=media&token=80de217b-04b1-4770-8ef3-f00c7ee3ca89	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1502564172?alt=media&token=32d85249-5af8-461d-a7eb-a5cf24a79781	7	22	17	0	4	1	2017-11-27	2017-11-27 15:16:08	2017-11-27 15:16:08
1199	a1ffb6cca8cf62131a34aef9862f5c20	Pain Killer	Sarkodie ft. Runtown 	Tspize	2017-06-05	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fpain%20killer.jpeg?alt=media&token=fcb7215f-7c5b-42ed-89cc-99b5d9cff7c4	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fpain%20killer.mpeg?alt=media&token=04c1e3cc-ec8b-4fb6-893f-e47d29717235	7	23	11	0	25	1	2017-11-27	2017-11-27 15:16:08	2017-11-27 15:16:08
1200	34122af026d21e1f0a8f0dad2f30ac84	Mama Boss Papa (yimama)	Lil Win ft. Don Chorus 	Slo Deezy	2017-06-30	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1498808704?alt=media&token=ac677238-7f4f-43c1-88d0-c8516ec4f0d2	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1498808704?alt=media&token=50a0c493-a7f1-4dad-8b31-bf094bd63524	6	24	22	0	5	1	2017-11-27	2017-11-27 15:16:08	2017-11-27 15:16:08
1201	d7679ca5e4cb4ebdcbdc8acf1f5dd4cd	Taking Over	Shatta Wale ft. Adiself Captan Joint 77 	Willis Beat	2017-06-03	Afro Pop, Dance Hall	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Ftaking%20over.jpeg?alt=media&token=00bab057-a6a6-4d38-83c7-47538cab27c8	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Ftaking%20over.mpeg?alt=media&token=14d94339-fdc5-4c0e-a6b8-fd366fb219d8	22	1	5	0	45	1	2017-11-27	2017-11-27 15:16:17	2017-11-27 15:16:17
1202	e928d42918826b8b32e6dcb9976ed912	Sponsor	Ebony 	Willis Beat	2017-06-19	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fsponsor.jpeg?alt=media&token=d559bcd0-18a9-4ce2-8729-0f4a2983120e	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fsponsor.mp3?alt=media&token=111ec7cb-ecba-4a3f-8073-b4bd42dad446	20	2	1	0	51	1	2017-11-27	2017-11-27 15:16:17	2017-11-27 15:16:17
1203	57837f991d81bb5bec485ae0292b403c	Forgetti	Shatta Wale ft. Militants Natty Lee Pope Skinny 	Willis Beat	2017-06-05	Afro Pop, Dance Hall	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2FForgetti.jpeg?alt=media&token=f827ab6f-1f1c-4b36-9b75-857310716f71	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2FForgetti.mp3?alt=media&token=fa299774-28e6-4fba-aed9-6a52c838cae9	19	3	19	0	26	1	2017-11-27	2017-11-27 15:16:17	2017-11-27 15:16:17
1204	9c0f4e38980a45edd96a62cd789f619d	My Own	Samini 	DJ Frass	2017-06-21	Reggae	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1498022469?alt=media&token=c6c9e15b-46c5-4013-b20e-6a89f27af4e0	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1498022469?alt=media&token=aeab0601-d5fc-46f8-99c9-85ffbb84e477	19	4	13	0	28	1	2017-11-27	2017-11-27 15:16:17	2017-11-27 15:16:17
1205	713814aa04b79b8e558800a53b9aabcc	Bronya	Wutah 	Kin Dee	2017-06-21	Afro Pop, High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1498039853?alt=media&token=fbe6815e-5293-4a6b-96b3-55c43b1291bf	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1498039853?alt=media&token=61fd1312-653a-4085-a77c-1b99d73209a3	15	5	20	0	45	1	2017-11-27	2017-11-27 15:16:17	2017-11-27 15:16:17
1206	85962268140e701c8e5db1cfcb6ccdb1	Total Cheat	Fancy Gadam ft. Sarkodie 	kill beatz	2017-07-10	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499673373?alt=media&token=cc03bb72-9f76-4f6f-a398-62ccea3c28c0	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499673373?alt=media&token=e43cba17-589f-4396-96eb-248b69d75b9f	14	6	13	0	31	1	2017-11-27	2017-11-27 15:16:17	2017-11-27 15:16:17
1207	fe161eff080325f8de10b3e97bb42877	Fall	Davido 	Kiddominant	2017-06-05	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2FFall.jpeg?alt=media&token=fa8838f4-e5a3-4603-b2e7-3e0b7662cab3	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2FFall.mp3?alt=media&token=6a8343e0-5ea4-4dfe-9111-244947f56fb3	12	7	3	0	51	1	2017-11-27	2017-11-27 15:16:17	2017-11-27 15:16:17
1208	f8a21f4b7f5d2446744db82a012d20fc	Jennifer Lomotey	Kurl Songx ft. Sarkodie 	Kaywa	2017-06-21	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1498023210?alt=media&token=0869701f-e60e-4ed1-9ea5-9b3a5bef6202	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1498023210?alt=media&token=7e2b04ec-f194-4502-9c60-3db2bc713b8d	11	8	11	0	28	1	2017-11-27	2017-11-27 15:16:17	2017-11-27 15:16:17
1209	ef5594bd605db1a89b3819836b952196	If	Davido 	Tekno	2017-06-05	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fif.jpeg?alt=media&token=73d4074f-e1ea-49c2-864b-0aa1e4350818	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fif.mpeg?alt=media&token=be8dad39-35e4-48aa-9f2a-edfe7f81eb9f	11	9	4	0	37	1	2017-11-27	2017-11-27 15:16:17	2017-11-27 15:16:17
1210	a1ffb6cca8cf62131a34aef9862f5c20	Pain Killer	Sarkodie ft. Runtown 	Tspize	2017-06-05	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fpain%20killer.jpeg?alt=media&token=fcb7215f-7c5b-42ed-89cc-99b5d9cff7c4	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fpain%20killer.mpeg?alt=media&token=04c1e3cc-ec8b-4fb6-893f-e47d29717235	10	10	11	0	26	1	2017-11-27	2017-11-27 15:16:17	2017-11-27 15:16:17
1211	90c75d3f647222e77a410bfa9c16b919	Come From Far (wogb3 J3 K3)	Stonebwoy 	Mix Masta Garzy	2017-06-05	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1510241211?alt=media&token=617c62c8-4ab5-4278-acde-9b353cf9d80b	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fcome%20from%20far%20(Wogb3%20j3%20k3).mp3?alt=media&token=772d959c-af9a-4e59-a9f5-2d0ba68fb606	10	11	16	0	39	1	2017-11-27	2017-11-27 15:16:17	2017-11-27 15:16:17
1212	73e78d466f8b291f101707652411db4d	Hosanna	Shatta Wale ft. Burna Boy 	DaMaker	2017-06-05	Dance Hall	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fhosanna.jpeg?alt=media&token=3d1afc21-5a38-425e-a130-1bcecd6c1d20	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fhosanna.mpeg?alt=media&token=0060bc08-dfbd-4fa4-9a6c-7cf1edd02912	9	12	22	0	8	1	2017-11-27	2017-11-27 15:16:17	2017-11-27 15:16:17
1213	7af9c72fe28b174858e1e15fc6e0fe4d	Yawa	Tekno 	unknown	2017-06-11	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2FYawa.jpeg?alt=media&token=b91fa381-4574-4985-9af0-a384954a321e	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2FYawa.mp3?alt=media&token=5acba954-1aad-4530-8b13-eec6056b64b8	9	13	8	0	29	1	2017-11-27	2017-11-27 15:16:17	2017-11-27 15:16:17
1214	f1386a1c6613337079aeffe92f4a49cb	Ayoo	Shatta Wale 	Possi Gee	2017-06-04	Dance Hall	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fayoo.jpeg?alt=media&token=cebf6aba-217b-40fe-a564-b69830fac476	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fayoo.mpeg?alt=media&token=83dce89c-d477-410a-9959-4abe4c793066	8	14	9	0	36	1	2017-11-27	2017-11-27 15:16:17	2017-11-27 15:16:17
1215	2dee3de4895fbe17dd5b2399f68a75d0	Diana	Tekno 	Kriz beatz, selebobo	2017-06-05	Afro Pop	/images/logo/logo-sm-dark.png	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fdiana.mp3?alt=media&token=01d0a0cb-8a94-44fb-9bd8-0eea570b4e74	8	15	15	0	9	1	2017-11-27	2017-11-27 15:16:17	2017-11-27 15:16:17
1216	0e134ff428f6dec4220cda85bdc66eeb	Gboza	Sarkodie 	MOG Beatz, Possi Gee	2017-06-05	Hip Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fgboza.jpeg?alt=media&token=3a299dee-4bbd-4933-beb7-e385963acc7c	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fgboza.mpeg?alt=media&token=d5d00db5-09ce-4f0e-9bac-2fda406872c3	8	16	10	0	16	1	2017-11-27	2017-11-27 15:16:17	2017-11-27 15:16:17
1217	64fa20dec44e16d668254005dd686002	Oh Yeah	King Promise 	kill beatz	2017-06-03	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Foh%20yeah.jpeg?alt=media&token=852925a3-5f56-4e3b-bddd-2edc9c222f94	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Foh%20yeah.mp3?alt=media&token=1350b1e1-2803-49db-9dd9-355724cd1bad	8	17	13	0	49	1	2017-11-27	2017-11-27 15:16:17	2017-11-27 15:16:17
1218	1ffef91809e348010b00736b11007898	My Name	Stonebwoy 	Armz House Records	2017-06-05	Afro Pop, Dance Hall	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fmy%20name.jpeg?alt=media&token=7232f829-42e9-4f05-a1fa-c84160acfb5e	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fmy%20name.mp3?alt=media&token=93570ea2-ded0-47f0-8936-5645d5a75135	8	18	23	0	44	1	2017-11-27	2017-11-27 15:16:17	2017-11-27 15:16:17
1219	85cfc83725fdb2dde9eb110591b13e5e	Sweetie Pie	Kofi Kinaata 	Kin Dee	2017-07-17	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1500330660?alt=media&token=c08f08e0-fac7-4f95-8f07-74eb22afaea0	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1500330660?alt=media&token=86f4fde3-0073-4a0b-b398-6eb5b2e59457	8	19	0	0	1	1	2017-11-27	2017-11-27 15:16:17	2017-11-27 15:16:17
1220	a0cd0bd1a25622b6973c40e8c2da2469	Mad Over You	Runtown 	Del'B	2017-06-05	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2FMad%20Over%20You.jpeg?alt=media&token=ebb4c9da-3e96-406f-89fa-5d9f634fbb6b	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2FMad%20Over%20You.mp3?alt=media&token=9fc810dd-f9cd-4c51-b43d-955786af2da4	8	20	6	0	39	1	2017-11-27	2017-11-27 15:16:17	2017-11-27 15:16:17
1221	a7ee9ab6d37b2c7d9d9d35704569b5b2	Makoma	Adina ft. Sarkodie 	unknown	2017-08-14	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1502714744?alt=media&token=71c500ae-31fb-41e4-898d-fcdd61f4d4a0	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1502714744?alt=media&token=1247ed97-6a79-4a34-92dd-7d5d4830e3a6	8	21	19	0	4	1	2017-11-27	2017-11-27 15:16:17	2017-11-27 15:16:17
1222	8d2b0a8f66f02bbcf3d80f3d9a425170	Whistle	Kurl Songx ft. Sarkodie 	Kaywa	2017-08-12	Afro Pop, High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1502567061?alt=media&token=33767274-5e39-4b29-a79c-92d9ed16504e	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1502567061?alt=media&token=03139873-3103-41a1-999b-13a30c720153	7	22	24	0	3	1	2017-11-27	2017-11-27 15:16:17	2017-11-27 15:16:17
1223	c1bd959dd4c3356c516f6b05237ef2f4	Boys Boys	Nacee ft. Guru 	nacee	2017-06-03	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fboys%20boys.jpeg?alt=media&token=39d4c609-29a2-46d7-852b-eb72f20eb603	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fboys%20boys.mpeg?alt=media&token=d7aee31e-2960-4206-a62f-2c2b9483881a	7	23	2	0	20	1	2017-11-27	2017-11-27 15:16:18	2017-11-27 15:16:18
1224	512d4ed66d02fc5ef664acfe85442376	No Kissing Baby	Patoranking ft. Sarkodie 	unknown	2017-06-09	Afro Pop	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2FNo%20Kissing%20Baby.jpeg?alt=media&token=ff8c0c00-e47d-4006-813a-1f4fe0735709	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2FNo%20Kissing%20Baby.mpeg?alt=media&token=4fb0622f-2cb6-458a-a899-10d693c089cb	6	24	1	0	9	1	2017-11-27	2017-11-27 15:16:18	2017-11-27 15:16:18
1225	713814aa04b79b8e558800a53b9aabcc	Bronya	Wutah 	Kin Dee	2017-06-21	Afro Pop, High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1498039853?alt=media&token=fbe6815e-5293-4a6b-96b3-55c43b1291bf	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1498039853?alt=media&token=61fd1312-653a-4085-a77c-1b99d73209a3	17	1	20	0	46	1	2017-11-27	2017-11-27 15:16:25	2017-11-27 15:16:25
1226	e928d42918826b8b32e6dcb9976ed912	Sponsor	Ebony 	Willis Beat	2017-06-19	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2Fsongs%2Fsponsor.jpeg?alt=media&token=d559bcd0-18a9-4ce2-8729-0f4a2983120e	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2Fsongs%2Fsponsor.mp3?alt=media&token=111ec7cb-ecba-4a3f-8073-b4bd42dad446	16	2	1	0	52	1	2017-11-27	2017-11-27 15:16:25	2017-11-27 15:16:25
1227	f8a21f4b7f5d2446744db82a012d20fc	Jennifer Lomotey	Kurl Songx ft. Sarkodie 	Kaywa	2017-06-21	High Life	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1498023210?alt=media&token=0869701f-e60e-4ed1-9ea5-9b3a5bef6202	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1498023210?alt=media&token=7e2b04ec-f194-4502-9c60-3db2bc713b8d	10	3	11	0	29	1	2017-11-27	2017-11-27 15:16:25	2017-11-27 15:16:25
